0.0,0.1694915254237288,0.3389830508474576,0.5084745762711864,0.6779661016949152,0.847457627118644,1.0169491525423728,1.1864406779661016,1.3559322033898304,1.5254237288135593,1.694915254237288,1.8644067796610169,2.0338983050847457,2.2033898305084745,2.3728813559322033,2.542372881355932,2.711864406779661,2.8813559322033897,3.0508474576271185,3.2203389830508473,3.389830508474576,3.559322033898305,3.7288135593220337,3.8983050847457625,4.067796610169491,4.23728813559322,4.406779661016949,4.576271186440678,4.745762711864407,4.915254237288135,5.084745762711864,5.254237288135593,5.423728813559322,5.59322033898305,5.762711864406779,5.932203389830509,6.101694915254237,6.271186440677965,6.440677966101695,6.610169491525424,6.779661016949152,6.949152542372881,7.11864406779661,7.288135593220339,7.4576271186440675,7.627118644067796,7.796610169491525,7.966101694915254,8.135593220338983,8.305084745762711,8.47457627118644,8.64406779661017,8.813559322033898,8.983050847457626,9.152542372881356,9.322033898305085,9.491525423728813,9.661016949152541,9.83050847457627,10.0,
Volumes:
0.0847457627118644,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.16949152542372858,0.1694915254237288,0.16949152542372925,0.1694915254237288,0.16949152542372836,0.1694915254237288,0.16949152542372925,0.1694915254237288,0.16949152542372836,0.1694915254237288,0.16949152542372925,0.1694915254237288,0.16949152542372836,0.1694915254237288,0.16949152542372925,0.1694915254237288,0.16949152542372836,0.1694915254237288,0.16949152542372925,0.1694915254237288,0.16949152542372836,0.1694915254237288,0.16949152542372925,0.1694915254237288,0.16949152542372836,0.16949152542372836,0.16949152542372925,0.16949152542372925,0.16949152542372836,0.16949152542372925,0.16949152542372925,0.16949152542372836,0.16949152542372836,0.16949152542372836,0.16949152542372925,0.08474576271186507,

 Time(s), Displacement (m) on vertices
100.0,2.6880800365029954e-17,-2.2696041407372025e-06,-4.539449335598134e-06,-6.8097901307893305e-06,-9.080908701048276e-06,-1.135313029775967e-05,-1.3626840723429247e-05,-1.59025066184912e-05,-1.8180699443396778e-05,-2.046212416267649e-05,-2.2747653789659063e-05,-2.5038371132217738e-05,-2.7335619292565893e-05,-2.9641062718586116e-05,-3.1956760880572365e-05,-3.428525695461561e-05,-3.662968422963274e-05,-3.899389331458702e-05,-4.138260359839487e-05,-4.380158279651366e-05,-4.625785879015313e-05,-4.8759968306230105e-05,-5.131824727240359e-05,-5.394516787880858e-05,-5.665572744600951e-05,-5.946789408886034e-05,-6.240311382205883e-05,-6.548688311139827e-05,-6.87493898649889e-05,-7.222622440695173e-05,-7.595916000759475e-05,-7.999699998845402e-05,-8.439648521820176e-05,-8.922325192571814e-05,-9.45528251680895e-05,-0.00010047162803307031,-0.00010707798081009732,-0.00011448305808012537,-0.00012281176517986472,-0.00013220348910647473,-0.00014281267305451287,-0.0001548091589208909,-0.00016837823886093326,-0.0001837203559742229,-0.0002010503961105258,-0.000220596518252137,-0.00024259848049103358,-0.0002673054326414525,-0.0002949731651097006,-0.0003258608265292192,-0.0003602271491790104,-0.00039832625018183446,-0.0004404031062909273,-0.000486688828661787,-0.00053739588900849,-0.0005927134674937596,-0.0006528031032773058,-0.0007177948289658696,-0.0007877839591199375,-0.000862828680297967,
110.0,1.4089558528163538e-17,-2.2724986240009283e-06,-4.5453855103527705e-06,-6.819068626752039e-06,-9.093996180879985e-06,-1.1370678837983155e-05,-1.3649714524501284e-05,-1.593181679501643e-05,-1.8217847839404564e-05,-2.0508857332324874e-05,-2.280612847825413e-05,-2.5111232781990638e-05,-2.7426095276191933e-05,-2.9753072162535927e-05,-3.209504306884275e-05,-3.445552038679987e-05,-3.6838778427713776e-05,-3.92500054084983e-05,-4.16954815455433e-05,-4.418278677541813e-05,-4.672104181986208e-05,-4.9321186445123234e-05,-5.199629880460754e-05,-5.476195966622841e-05,-5.763666507414839e-05,-6.064229053663084e-05,-6.380460912167994e-05,-6.715386483203622e-05,-7.072540127281243e-05,-7.456034387334549e-05,-7.870633174112249e-05,-8.321829258278457e-05,-8.815925101526433e-05,-9.360115702279453e-05,-9.962571733736141e-05,-0.00010632520821375767,-0.000113803243563287,-0.0001221754678806634,-0.00013157013907935458,-0.00014212856252885888,-0.00015400533460109846,-0.0001673683522609212,-0.00018239854508038706,-0.00019928928792068622,-0.00021824545677973827,-0.0002394820972472495,-0.00026322268482657394,-0.0002896969690970126,-0.00031913840911884775,-0.00035178122520328095,-0.00038785711149585587,-0.00042759167380981795,-0.00047120067661863033,-0.0005188862007274124,-0.0005708328274669235,-0.0006272039749109196,-0.0006881385154131578,-0.0007537478008283286,-0.000824113211714983,-0.000899284329763917,
120.0,1.9407717714199625e-17,-2.276919334847773e-06,-4.554430990332254e-06,-6.833154569084099e-06,-9.113765247555777e-06,-1.1397024111142805e-05,-1.3683811614030427e-05,-1.5975165316361402e-05,-1.8272323145781483e-05,-2.0576773547306553e-05,-2.2890314023636697e-05,-2.5215119725760005e-05,-2.755382392836485e-05,-2.9909612412572952e-05,-3.228633397483634e-05,-3.468862947888136e-05,-3.712208205873628e-05,-3.959339125425239e-05,-4.2110574002614064e-05,-4.468319550373593e-05,-4.7322633004672766e-05,-5.004237548553879e-05,-5.285836205114343e-05,-5.578936150995362e-05,-5.8857395124163723e-05,-6.208820380929626e-05,-6.551176011652387e-05,-6.916282411519048e-05,-7.308154078026711e-05,-7.73140746600641e-05,-8.191327544407805e-05,-8.693936557415298e-05,-9.246063826725894e-05,-9.855415129082727e-05,-0.00010530639862417536,-0.00011281393885488177,-0.00012118395593267767,-0.00013053472490493173,-0.00014099595268899666,-0.00015270896202766425,-0.00016582668577537688,-0.00018051343883421542,-0.00019694443665272762,-0.00021530503244350047,-0.00023578965034344782,-0.00025860039873555195,-0.00028394535687313073,-0.0003120365386742765,-0.0003430875498188566,-0.0003773109676642812,-0.00041491548742824487,-0.00045610289185972524,-0.0005010649144218956,-0.00054998007697387,-0.0006030105911995666,-0.0006602994178073674,-0.0007219675781850078,-0.0007881118093398175,-0.0008588026444723823,-0.0009340829886338563,
130.0,1.3629502831029994e-17,-2.2833633682397448e-06,-4.567589281666328e-06,-6.853576374276278e-06,-9.14229662990672e-06,-1.1434835008959286e-05,-1.3732432677030333e-05,-1.6036535134539997e-05,-1.8348846628713372e-05,-2.067139232915465e-05,-2.3006589863493397e-05,-2.535733193708907e-05,-2.7727081896505003e-05,-3.0119984235194597e-05,-3.2540992175001754e-05,-3.4996014580510005e-05,-3.749208456505196e-05,-4.003755221543801e-05,-4.2642303883237756e-05,-4.5318010447685335e-05,-4.8078406830849834e-05,-5.0939604819605526e-05,-5.392044089962964e-05,-5.704286031168635e-05,-6.0332337877254046e-05,-6.381833528754982e-05,-6.753479348806445e-05,-7.15206575048784e-05,-7.582042954056896e-05,-8.048474441630705e-05,-8.55709594637997e-05,-9.114374880088536e-05,-9.727568959907861e-05,-0.00010404782553018913,-0.00011155019014289267,-0.00011988227057097063,-0.00012915338983642867,-0.000139482984226149,-0.00015100075094961208,-0.00016384664069755977,-0.000178170669989833,-0.00019413252948983586,-0.00021190096691779795,-0.00023165292692554462,-0.00025357243536274984,-0.000277849221765152,-0.0003046770815475779,-0.00033425198811907293,-0.0003667699746900863,-0.00040242481555512725,-0.0004414055466661447,-0.0004838938748516321,-0.0005300615335315095,-0.000580067649667376,-0.0006340561914426568,-0.0006921535683335537,-0.0007544664544732001,-0.0008210799023470224,-0.0008920558068894213,-0.0009674317701807198,
140.0,9.954702109141185e-18,-2.2923862278521503e-06,-4.585979078671991e-06,-6.882031082563704e-06,-9.181887889193105e-06,-1.1487038108158243e-05,-1.3799167134590032e-05,-1.6120216367595327e-05,-1.8452449293768303e-05,-2.0798525984454494e-05,-2.3161587640633308e-05,-2.5545352909177396e-05,-2.795422778383562e-05,-3.0393430987426925e-05,-3.286913680103378e-05,-3.538863735269993e-05,-3.79605263920954e-05,-4.0594906547183395e-05,-4.330362197106318e-05,-4.610051812753106e-05,-4.90017302171001e-05,-5.2026001395160584e-05,-5.519503146439216e-05,-5.853385611873625e-05,-6.207125606191822e-05,-6.584019440791282e-05,-6.98782796859429e-05,-7.422825051595474e-05,-7.89384765963124e-05,-8.406346906660595e-05,-8.966439159820602e-05,-9.580956175865898e-05,-0.0001025749303415699,-0.00011004452451376294,-0.00011831083888314896,-0.0001274751570246498,-0.0001376477847208281,-0.00014894817529123144,-0.0001615049270180542,-0.0001754556329437664,-0.00019094656433026877,-0.0002081321709255036,-0.00022717438395511926,-0.00024824171148348417,-0.0002715081204675173,-0.0002971517054054367,-0.00032535314985080214,-0.00035629399404999806,-0.0003901547293381887,-0.0004271127474087903,-0.00046734017982249604,-0.0005110016697801121,-0.0005582521238727644,-0.0006092344958779587,-0.0006640776573610435,-0.000722894410601431,-0.0007857796980100336,-0.0008528090586634099,-0.0009240373768953352,-0.0009994979602268633,
150.0,3.388465442905997e-17,-2.304586194812713e-06,-4.610802544703525e-06,-6.920335663369035e-06,-9.234986483109977e-06,-1.1556730929631976e-05,-1.38877848500349e-05,-1.6230674667168468e-05,-1.858831527708029e-05,-2.0964096755496086e-05,-2.3361981490557345e-05,-2.5786613407892785e-05,-2.824344099506433e-05,-3.073885585905246e-05,-3.3280348555239074e-05,-3.587668340076617e-05,-3.853809391963733e-05,-4.127650045099139e-05,-4.4105751274341584e-05,-4.704188835442399e-05,-5.010343847161846e-05,-5.331173006992396e-05,-5.6691235612237196e-05,-6.026993857277499e-05,-6.407972341182606e-05,-6.815678596485424e-05,-7.254206063690077e-05,-7.728165963032037e-05,-8.242731816182611e-05,-8.803683826401098e-05,-9.41745223460388e-05,-0.00010091158624656006,-0.00010832654009745945,-0.00011650552398794189,-0.00012554258424208432,-0.00013553987517461242,-0.00014660777055044684,-0.0001588648687275817,-0.00017243787569334507,-0.0001874613509888375,-0.00020407730292238687,-0.0002224346215506718,-0.0002426883406836478,-0.0002649987236460384,-0.0002895301716697744,-0.0003164499585265446,-0.00034592680022568317,-0.0003781292741478735,-0.00041322410766975615,-0.00045137436193631197,-0.0004927375417107463,-0.0005374636669167971,-0.0005856933453282964,-0.0006375558886144079,-0.0006931675154079122,-0.0007526296850684729,-0.0008160276042655899,-0.00088342894538281,-0.0009548828111015183,-0.0010304189734961805,
160.0,4.718111080449635e-17,-2.3205868050491213e-06,-4.64331002299404e-06,-6.970373500366154e-06,-9.304117407194819e-06,-1.1647090045746586e-05,-1.4002124054893945e-05,-1.6372418504918978e-05,-1.8761628398620413e-05,-2.1173963115302187e-05,-2.3614295350842163e-05,-2.6088282114975662e-05,-2.8602499340759342e-05,-3.1164591634668335e-05,-3.378343864189758e-05,-3.646933941243784e-05,-3.9234216021012694e-05,-4.2091837509175144e-05,-4.5058064971719066e-05,-4.815111829307599e-05,-5.139186464399528e-05,-5.480412836690249e-05,-5.841502130369851e-05,-6.22552919482794e-05,-6.635969103637352e-05,-7.076735031958315e-05,-7.552217031526015e-05,-8.067321179058495e-05,-8.627508464528554e-05,-9.238832672653421e-05,-9.907976397220806e-05,-0.00010642284217237294,-0.00011449791960785146,-0.00012339250891962633,-0.00013320145583941995,-0.00014402704192959193,-0.0001559789983006337,-0.00016917441745710696,-0.0001837375510237753,-0.00019979948217104708,-0.0002174976631291413,-0.00023697531027442296,-0.0002583806518904193,-0.00028186602682845534,-0.0003075868358712796,-0.0003357003515627669,-0.0003663643965053959,-0.00039973590451593917,-0.00043596938341664514,-0.00047521530245384335,-0.0005176184311966417,-0.0005633161600904755,-0.0006124368354456497,-0.0006650981433687032,-0.0007214055778608443,-0.0007814510279165656,-0.0008453115169058768,-0.0009130481248158312,-0.0009847051201162687,-0.0010603093232102732,
170.0,3.4274855043346546e-17,-2.341018950213369e-06,-4.6847641951780635e-06,-7.034040547267351e-06,-9.391811323351327e-06,-1.1761281271254316e-05,-1.4145983908985635e-05,-1.6549874751468316e-05,-1.8977431898424212e-05,-2.143376545020519e-05,-2.3924737202072286e-05,-2.6457092037365906e-05,-2.903860239115852e-05,-3.167822708270072e-05,-3.4386285711092195e-05,-3.717464966754445e-05,-4.0056950632501134e-05,-4.3048807189834814e-05,-4.616806989662894e-05,-4.943508478946637e-05,-5.28729748813387e-05,-5.65079387032138e-05,-6.0369564368670345e-05,-6.449115698882805e-05,-6.891007654089546e-05,-7.366808250321822e-05,-7.881168072282949e-05,-8.43924670926347e-05,-9.046746170369585e-05,-9.709942622778394e-05,-0.00010435715640562755,-0.00011231574070112522,-0.00012105677546960074,-0.00013066852642092748,-0.00014124602578043354,-0.00015289109440724585,-0.00016571227826551205,-0.0001798246890999668,-0.00019534973997917078,-0.00021241476756472423,-0.00023115253455910148,-0.0002517006077810714,-0.000274200609702537,-0.00029879734402270605,-0.0003256377989042959,-0.0003548700347819426,-0.0003866419670862345,-0.00042110005770183066,-0.00045838793237492525,-0.0004986449444739868,-0.0005420047083538175,-0.0005885936279437752,-0.0006385294479521447,-0.0006919198561412978,-0.000748861165395795,-0.0008094371037197415,-0.0008737177388355336,-0.000941758561725281,-0.001013599750308504,-0.0010892656305722577,
180.0,2.905830325054241e-17,-2.366503865009449e-06,-4.736406178761776e-06,-7.113194802885826e-06,-9.500537867739147e-06,-1.1902377510108964e-05,-1.4323027924095182e-05,-1.6767279142632993e-05,-1.9240507945703333e-05,-2.1748797259407878e-05,-2.429906536447777e-05,-2.6899206169573094e-05,-2.9558241719541546e-05,-3.228648799685141e-05,-3.509573493060691e-05,-3.799944134664576e-05,-4.10129453689819e-05,-4.415369051229977e-05,-4.744146738282826e-05,-5.089867052700507e-05,-5.455056953127869e-05,-5.8425592981054264e-05,-6.255562333289421e-05,-6.697630014461067e-05,-7.172732844845076e-05,-7.685278835179697e-05,-8.240144121962475e-05,-8.842702704887322e-05,-9.498854690607847e-05,-0.00010215052358895163,-0.0001099832330164205,-0.00011856289827946965,-0.00012797183782890052,-0.000138298558969538,-0.00014963778770764655,-0.00016209042609281084,-0.00017576342853835818,-0.00019076958922252803,-0.00020722723358703832,-0.00022525980817359644,-0.0002449953645756759,-0.00026656593512455577,-0.000290106800054477,-0.00031575564826738875,-0.00034365163639464563,-0.00037393435356888964,-0.00040674270209919034,-0.0004422137070003824,-0.0004804812699692372,-0.0005216748858265702,-0.0005659183415557339,-0.000613328419768005,-0.0006640136296264242,-0.0007180729888872924,-0.0007755948807160363,-0.0008366560082665629,-0.0009013204686701221,-0.0009696389660772688,-0.0010416481807781223,-0.0011173703082612652,
190.0,4.005518674720851e-17,-2.3976379312975125e-06,-4.799425379890377e-06,-7.20961171778865e-06,-9.632647408242898e-06,-1.2073287997073736e-05,-1.453670221523548e-05,-1.70285855216095e-05,-1.9555280376016334e-05,-2.2123904479215833e-05,-2.474248814645814e-05,-2.742012189071619e-05,-3.016711517749161e-05,-3.299516717122193e-05,-3.591755011990231e-05,-3.894930581569023e-05,-4.210745532133598e-05,-4.541122186206113e-05,-4.888226644744876e-05,-5.2544935406400704e-05,-5.642651858985331e-05,-6.0557516521816295e-05,-6.497191426228912e-05,-6.970745919066673e-05,-7.480593933265109e-05,-8.031345824725915e-05,-8.62807018757821e-05,-9.276319214679619e-05,-9.9821521548578e-05,-0.00010752156234314283,-0.00011593464362748637,-0.0001251376890721603,-0.00013521330791092323,-0.00014624983164411812,-0.00015834128897826446,-0.0001715873117790104,-0.00018609296528495435,-0.00020196849653249092,-0.00021932899588762676,-0.0002382939677735109,-0.0002589868081178544,-0.00028153418770886777,-0.0003060653425182474,-0.00033271127409119784,-0.00036160386527234634,-0.00039287491877889485,-0.000426655128386154,-0.0004630729946865459,-0.0005022536994474491,-0.0005443179544501267,-0.0005893808422667683,-0.0006375506676551328,-0.0006889278390579038,-0.0007436038000353229,-0.0008016600302975773,-0.0008631671353171785,-0.0009281840422889287,-0.0009967573184833272,-0.0010689206258454906,-0.0011446943230815792,
200.0,3.7711866240796696e-17,-2.4349798864674763e-06,-4.874934231121196e-06,-7.3249471134767585e-06,-9.790323147096951e-06,-1.2276700962454894e-05,-1.4790170514514388e-05,-1.733739543105102e-05,-1.992574156438032e-05,-2.2563412838803976e-05,-2.5259595396517137e-05,-2.8024610933395674e-05,-3.087007998026144e-05,-3.380909572207746e-05,-3.685640875427093e-05,-4.002862294943224e-05,-4.334440234677308e-05,-4.682468867928039e-05,-5.049292881857225e-05,-5.437531104511586e-05,-5.8501008642976134e-05,-6.290242887630978e-05,-6.761546493371256e-05,-7.267974793238772e-05,-7.813889556501276e-05,-8.404075345828781e-05,-9.04376248057039e-05,-9.73864833523913e-05,-0.00010494916436324728,-0.00011319252781484524,-0.00012218858773618187,-0.00013201460140327805,-0.00014275311198842905,-0.00015449193829646102,-0.0001673241054063722,-0.00018134771039370168,-0.0001966657178501866,-0.00021338568065188906,-0.00023161938235901695,-0.00025148239875811504,-0.0002730935773713633,-0.00029657443524222526,-0.0003220484769377863,-0.00034964043645424614,-0.00037947544853421015,-0.0004116781567569888,-0.00044637176759474453,-0.00048367706138253313,-0.0005237113727711726,-0.0005665875546602562,-0.0006124129407883216,-0.0006612883230364558,-0.0007133069600355102,-0.00076855363381991,-0.000827103771018108,-0.0008890226443993797,-0.0009543646695110854,-0.0010231728096565485,-0.0010954781006126987,-0.0011712993043136047,
210.0,3.831516013811139e-17,-2.479040716502272e-06,-4.9639483345300015e-06,-7.460708293905209e-06,-9.97554428911767e-06,-1.2515040326197112e-05,-1.5086266252431209e-05,-1.7696907844144303e-05,-2.035540247348233e-05,-2.3071081292003016e-05,-2.585431876520885e-05,-2.8716690266138316e-05,-3.167113828582762e-05,-3.4732147641981884e-05,-3.791592986281906e-05,-4.124061668933563e-05,-4.4726462375200314e-05,-4.839605416873189e-05,-5.2274530036358175e-05,-5.6389802332934776e-05,-6.0772785743790874e-05,-6.545762742010787e-05,-7.048193680837688e-05,-7.58870122429016e-05,-8.171806093588009e-05,-8.802440857239798e-05,-9.485969430915857e-05,-0.00010228204659889305,-0.00011035423493135696,-0.00011914379231185745,-0.00012872310310526062,-0.00013916945077349394,-0.00015056502004344826,-0.00016299684817472156,-0.00017655672026603396,-0.00019134100395624894,-0.00020745041944854784,-0.00022498974151841897,-0.00024406743105726193,-0.00026479519474803927,-0.0002872874726564867,-0.0003116608548340678,-0.00033803342944440046,-0.000366524066414832,-0.00039725164214541236,-0.0004303342123403111,-0.00046588814151966797,-0.0005040271991784389,-0.000544861633837461,-0.0005884972373357925,-0.0006350344125998253,-0.0006845672587552893,-0.000737182687790509,-0.0007929595870081123,-0.0008519680412016243,-0.000914268627856908,-0.0009799117977107622,-0.0010489373517157284,-0.0011213740238877929,-0.0011972391776887714,
220.0,-4.730388640465162e-18,-2.5302762668068313e-06,-5.067372043453765e-06,-7.618233318826016e-06,-1.0190060087861559e-05,-1.279043595726824e-05,-1.542746082578436e-05,-1.8109887581879256e-05,-2.0847263689908212e-05,-2.3650078443958234e-05,-2.6529916555816768e-05,-2.949961860847415e-05,-3.257344874816398e-05,-3.576726980510773e-05,-3.909872582504578e-05,-4.2587431759848174e-05,-4.625516980602594e-05,-5.012609159544721e-05,-5.4226925134388915e-05,-5.8587185057491405e-05,-6.32393844154961e-05,-6.821924585420469e-05,-7.356590967245712e-05,-7.932213587587317e-05,-8.553449697868123e-05,-9.22535579574201e-05,-9.953403943803899e-05,-0.00010743495991331007,-0.00011601975255267224,-0.00012535635199430894,-0.00013551724641227138,-0.00014657949014239792,-0.0001586246722415692,-0.00017173883655619468,-0.0001860123491967355,-0.00020153970976222136,-0.00021841930323597176,-0.00023675309018158543,-0.0002566462337034109,-0.0002782066625906773,-0.0003015445711273331,-0.0003267718572039735,-0.0003540015015931031,-0.00038334689251922987,-0.0004149211009419594,-0.00044883611324123283,-0.00048520202921469485,-0.0005241262344321033,-0.0005657125570047608,-0.0006100604196842782,-0.0006572639988721098,-0.0007074114025704888,-0.0007605838795128523,-0.0008168550716600095,-0.0008762903219265942,-0.0009389460484081684,-0.0010048691955183001,-0.0010740967713310846,-0.0011466554790803048,-0.0012225614492216534,
230.0,1.4368978859551396e-17,-2.5890824221982314e-06,-5.185989162495072e-06,-7.79867790062387e-06,-1.0435373947110376e-05,-1.3104706308608961e-05,-1.581584640076256e-05,-1.8578650203141044e-05,-2.1403804574444864e-05,-2.4302978349517016e-05,-2.7288978722171992e-05,-3.037591327881742e-05,-3.357935788680216e-05,-3.6916530458047994e-05,-4.0406470402763467e-05,-4.407022336023199e-05,-4.793103054463014e-05,-5.2014521774973814e-05,-5.634891097170698e-05,-6.096519260102094e-05,-6.589733723546469e-05,-7.118248408044776e-05,-7.686112799647695e-05,-8.297729823301169e-05,-8.957872578921859e-05,-9.671699603808281e-05,-0.00010444768300249333,-0.00011283046146486915,-0.0001219291929358505,-0.00013181198141290162,-0.000142551194836565,-0.00015422344821026457,-0.00016690954449778743,-0.0001806943696583827,-0.0001956667385285958,-0.000211919188716151,-0.00022954772023551468,-0.00024865147928543113,-0.00026933238534073453,-0.00029169470159571886,-0.000315844549742357,-0.00034188937107825754,-0.00036993733699757923,-0.000400096713001234,-0.00043247518144593356,-0.00046717912930818793,-0.0005043129082410381,-0.0005439780751192809,-0.0005862726220747178,-0.0006312902056892981,-0.0006791193855160165,-0.0007298428824134007,-0.000783536867291932,-0.0008402702907673971,-0.0009001042638902095,-0.0009630914995707501,-0.0010292758235546976,-0.0010986917628316869,-0.0011713642182043665,-0.0012473082264276966,
240.0,6.938373743947201e-17,-2.6557925909120606e-06,-5.320458219325451e-06,-8.003009067267327e-06,-1.0712736367738651e-05,-1.3459351814683844e-05,-1.6253131180263194e-05,-1.9105060784400636e-05,-2.2026987383439193e-05,-2.5031771946478644e-05,-2.81334476694644e-05,-3.1347382438229614e-05,-3.4690445792504624e-05,-3.818118026366323e-05,-4.1839976760241534e-05,-4.568925345799239e-05,-4.975363741684232e-05,-5.406014789755512e-05,-5.863838008874993e-05,-6.35206876834189e-05,-6.874236246721362e-05,-7.434180880324619e-05,-8.036071062546537e-05,-8.684418829104627e-05,-9.384094239858766e-05,-0.00010140338146076202,-0.00010958773013541142,-0.00011845411457625123,-0.00012806662137178736,-0.00013849332650711692,-0.00014980629081594473,-0.0001620815184967235,-0.0001753988754536469,-0.00018984196449532684,-0.00020549795478477784,-0.00022245736338527891,-0.0002408137872870344,-0.00026066358492608305,-0.0002821055069137369,-0.00030524027647332505,-0.0003301701209197221,-0.00035699825640188483,-0.00038582832904266096,-0.0004167638165344469,-0.00044990739516293616,-0.0004853602781118896,-0.0005232215317264382,-0.0005635873771576101,-0.0006065504854538438,-0.0006521992746848405,-0.000700617218059955,-0.0007518821722210228,-0.0008060657349351784,-0.0008632326412781249,-0.0009234402070782977,-0.0009867378278883112,-0.0010531665410679078,-0.0011227586577133935,-0.0011955374701682982,-0.0012715170397192177,
250.0,4.476087914626313e-17,-2.730677161281558e-06,-5.4713116380981666e-06,-8.23200456660577e-06,-1.102314533929947e-05,-1.3855557250858224e-05,-1.6740644910879777e-05,-1.969054392164958e-05,-2.271827324133389e-05,-2.5837890555806633e-05,-2.9064650865910174e-05,-3.2415168361603054e-05,-3.5907581500643245e-05,-3.956172103792213e-05,-4.339928056333893e-05,-4.744398890259453e-05,-5.172178351832494e-05,-5.626098382091034e-05,-6.109246306194043e-05,-6.624981724211543e-05,-7.176952922333048e-05,-7.769112599644358e-05,-8.405732682695765e-05,-9.091417978629302e-05,-9.83111839827019e-05,-0.0001063013946397792,-0.00011494150803881495,-0.00012429192325088414,-0.00013441677754248398,-0.00014538395235133846,-0.00015726504680283162,-0.00017013531587779687,-0.00018407357055348508,-0.0001991620375246101,-0.0002154861764720941,-0.00023313445328344804,-0.0002521980681386441,-0.0002727706379548092,-0.0002949478333258448,-0.0003188269707906783,-0.0003445065620055744,-0.00037208582216898277,-0.00040166414083702583,-0.00043334051905755003,-0.00046721297752294367,-0.0005033779411780586,-0.0005419296064005355,-0.0005829592974777416,-0.0006265548196192015,-0.0006727998161489696,-0.0007217731378038935,-0.0007735482322086343,-0.0008281925615971055,-0.0008857670566965656,-0.00094632561438252,-0.0010099146462515397,-0.0010765726846507226,-0.0011463300519565431,-0.0012192085980259006,-0.0012952215097654096,
260.0,4.760588615675769e-17,-2.813944577420589e-06,-5.638958104173786e-06,-8.486256939998418e-06,-1.1367352736717078e-05,-1.4294201242743004e-05,-1.7279352444602113e-05,-2.0336102402456408e-05,-2.3478647061069752e-05,-2.672223822368533e-05,-3.0083341764367816e-05,-3.357979802510759e-05,-3.723098419820712e-05,-4.105797833324655e-05,-4.508372443263243e-05,-4.933319791209506e-05,-5.3833570504628034e-05,-5.861437348079306e-05,-6.37076578480337e-05,-6.914814998010669e-05,-7.4973400918879e-05,-8.122392738894071e-05,-8.794334237556374e-05,-9.51784729436941e-05,-0.000102979462825402,-0.00011139985718124804,-0.00012049666685316991,-0.0001303304093785224,-0.00014096512403238975,-0.000152468358213426,-0.00016491112259190422,-0.00017836781260123619,-0.0001929160940788706,-0.0002086367511509403,-0.00022561349480771474,-0.00024393273103272744,-0.0002636832878246454,-0.00028495610098304663,-0.0003078438591109983,-0.0003324406089105987,-0.0003588413225026523,-0.0003871414291769243,-0.00041743631466209085,-0.00044982079168045624,-0.00048438854620675055,-0.0005212315644673079,-0.000560439546279979,-0.0006020993108308718,-0.000646294201396832,-0.0006931034958390683,-0.0007426018299018258,-0.0007948586404409118,-0.000849937635673112,-0.000907896299374865,-0.0009687854356657504,-0.0010326487605914997,-0.0010995225461776237,-0.0011694353219669042,-0.0012424076382935836,-0.001318451894698478,
270.0,-6.1479528974303335e-18,-2.9057436875382447e-06,-5.823687427389342e-06,-8.766181228555836e-06,-1.1745875346324501e-05,-1.477587121948296e-05,-1.78698733333466e-05,-2.1042342232423078e-05,-2.4308648834520408e-05,-2.7685230108952814e-05,-3.1189746075854785e-05,-3.48412379623171e-05,-3.866028721517099e-05,-4.2669174921087144e-05,-4.6892041023830015e-05,-5.135504255793842e-05,-5.6086509940057355e-05,-6.111710017625351e-05,-6.64799456589136e-05,-7.221079704363243e-05,-7.834815851859696e-05,-8.493341361045611e-05,-9.201093951593011e-05,-9.962820781210142e-05,-0.00010783586928526148,-0.00011668782053326426,-0.00012624124994443827,-0.00013655666064196404,-0.00014769786801067933,-0.00015973196949754106,-0.0001727292845008773,-0.00018676326233977702,-0.00020191035652526195,-0.00021824986383997574,-0.00023586372707253884,-0.00025483630064467223,-0.00027525407881051167,-0.0002972053865935926,-0.00032078003415168766,-0.00034606893581548695,-0.00037316369562511874,-0.0004021561617785434,-0.00043313795299668785,-0.00046619996038970996,-0.0005014318289642879,-0.0005389214234303214,-0.0005787542834339378,-0.0006210130737496627,-0.0006657770352962187,-0.0007131214430869913,-0.0007631170773785695,-0.000815829714331555,-0.0008713196424417825,-0.0009296412108343124,-0.0009908424152366168,-0.0010549645270635768,-0.0011220417705601114,-0.0011921010523649278,-0.0012651617471910548,-0.001341235542577605,
