Coordinates:
0.0,0.185185185185,0.37037037037,0.555555555556,0.740740740741,0.925925925926,1.11111111111,1.2962962963,1.48148148148,1.66666666667,1.85185185185,2.03703703704,2.22222222222,2.40740740741,2.59259259259,2.77777777778,2.96296296296,3.14814814815,3.33333333333,3.51851851852,3.7037037037,3.88888888889,4.07407407407,4.25925925926,4.44444444444,4.62962962963,4.81481481481,5.0,5.18518518519,5.37037037037,5.55555555556,5.74074074074,5.92592592593,6.11111111111,6.2962962963,6.48148148148,6.66666666667,6.85185185185,7.03703703704,7.22222222222,7.40740740741,7.59259259259,7.77777777778,7.96296296296,8.14814814815,8.33333333333,8.51851851852,8.7037037037,8.88888888889,9.07407407407,9.25925925926,9.44444444444,9.62962962963,9.81481481481,10.0,
Volumes:
0.0925925925926,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.0925925925926,

 Time(s), Pressure (Pa) on vertices
360.0,240181.840962,238339.56836,236445.893844,234500.248061,232501.684678,230448.884319,228340.160154,226173.465239,223946.401697,221656.231868,219299.89156,216874.005533,214374.905374,211798.64988,209141.048112,206397.685202,203563.95104,200635.071897,197606.145014,194472.176174,191228.120186,187868.924201,184389.573706,180785.140974,177050.83572,173182.05762,169174.450294,165023.95633,160726.872795,156279.90671,151680.229856,146925.532256,142014.073668,136944.732363,131717.050487,126331.275277,120788.395446,115090.172052,109239.163223,103238.742159,97093.1079144,90807.2885167,84387.1360988,77839.3138113,71171.2743933,64391.2304001,57508.1162075,50531.542038,43471.7403755,36339.5052587,29146.1250574,21903.3094423,14623.1113583,7317.84489223,0.0,
370.0,239843.861237,238000.419399,236103.242475,234151.777078,232145.10371,230081.941019,227960.65183,225779.251021,223535.415323,221226.49515,218849.528558,216401.257442,213878.146094,211276.402216,208592.000493,205820.708808,202958.117158,199999.669305,196940.697173,193776.45795,190502.173826,187113.074248,183604.440514,179971.652504,176210.237249,172315.919037,168284.670648,164112.765308,159796.828853,155333.891599,150721.43933,145957.462817,141040.505232,135969.706816,130744.846166,125366.377479,119835.463146,114154.001086,108324.646271,102350.82594,96236.748055,89987.4026433,83608.55574,77106.7357488,70489.2121323,63763.9664539,56939.6558973,50025.5695073,43031.5774969,35968.0740813,28845.9143932,21676.3461349,14470.9367032,7241.4965998,0.0,
380.0,239491.530624,237646.955164,235746.38302,233789.277801,231774.748511,229701.55407,227568.1097,225372.495226,223112.465369,220785.462102,218388.629155,215918.82875,213372.660652,210746.483616,208036.439291,205238.47864,202348.390898,199361.835083,196274.37403,193081.510895,189778.728023,186361.52806,182825.47711,179166.249714,175379.675387,171461.786367,167408.866229,163217.498933,158884.617855,154407.5543,149784.084986,145012.477912,140091.536074,135020.638421,129799.777467,124429.592996,118911.401288,113247.219337,107439.783586,101492.562713,95409.7641161,89196.3337626,82857.9491864,76401.0054731,69832.5941818,63160.4752371,56393.0419281,49539.2792466,42608.7158971,35611.3704031,28557.6918282,21458.4957089,14324.8958771,7168.23290944,0.0,
390.0,239125.320652,237279.648929,235375.793918,233413.237029,231391.117077,229308.23501,227163.060561,224953.740889,222678.11124,220333.7077,217917.7821,215427.319124,212859.055697,210209.50269,207474.968984,204651.587928,201735.346182,198722.114931,195607.683432,192387.794795,189058.183907,185614.617329,182052.934983,178369.0934,174559.21025,170619.609826,166546.869153,162337.864295,157989.816446,153500.337339,148867.473479,144089.748687,139166.204437,134096.437446,128880.633999,123519.60047,118014.789566,112368.321792,106583.001738,100662.328773,94610.5018378,88432.4180572,82133.6649869,75720.5063719,69199.8613834,62579.2773851,55866.8963656,49071.4152649,42202.0405082,35268.4371452,28280.6730731,21249.1588957,14184.5840372,7097.84978702,0.0,
400.0,238745.719831,236898.990533,234991.968921,233024.15482,230994.717844,228902.502271,226746.03391,224523.528976,222232.905026,219871.793987,217437.55733,214927.303416,212337.907071,209666.0314,206908.15187,204060.582653,201119.505222,198080.999144,194941.075026,191695.709487,188340.882066,184872.61386,181287.007738,177580.289864,173748.852271,169789.296175,165698.475688,161473.541546,157111.984452,152611.677592,147970.917881,143188.465447,138263.580902,133196.059876,127986.264376,122635.150466,117144.291845,111515.898893,105752.832799,99858.614452,93837.4277839,87694.1173581,81434.1800325,75063.7506099,68589.5814559,62019.0161489,55359.9572987,48620.8287545,41810.5324995,34938.4006023,28014.1426719,21047.7893225,14049.6322195,7030.16132412,0.0,
410.0,238353.228916,236505.481681,234595.412539,232622.540163,230586.06566,228484.877555,226317.558795,224082.395793,221777.389538,219400.2688,216948.505453,214419.331945,211809.760924,209116.607041,206336.510916,203465.965252,200501.343057,197438.92793,194274.946297,191005.601519,187627.109719,184135.737151,180527.838923,176799.89883,172948.570032,168970.71628,164863.453354,160624.190357,156250.670492,151741.010888,147093.741089,142307.839738,137382.769035,132318.506517,127115.57373,121775.061364,116298.65046,110688.629301,104947.905669,99080.0141505,93089.1182567,86980.0071603,80758.0869182,74429.3661074,68000.4358759,61478.444476,54871.0664189,48186.466464,41433.2587208,34620.4612148,27757.4463276,20853.8875827,13919.703301,6964.9976936,0.0,
420.0,237948.356701,236099.631795,234186.636009,232208.907151,230165.678265,228055.882682,225878.161117,223630.870806,221312.096712,218919.664814,216451.157482,213903.930959,211275.134935,208561.734226,205760.53251,202868.198116,199881.291776,196796.296301,193609.648064,190317.770167,186917.107163,183404.161133,179775.528934,176027.940378,172158.297069,168163.71163,164041.546983,159789.455353,155405.416635,150887.775733,146235.278495,141447.105825,136522.905581,131462.821842,126267.521161,120938.215413,115476.680881,109885.273253,104166.938211,98325.2173829,92364.2494123,86288.7659972,80104.0827878,73816.0850888,67431.2083778,60956.4137161,54399.1581886,47767.3605765,41069.3625289,34313.8855592,27509.9842493,20666.9960996,13794.4885045,6902.20338027,0.0,
430.0,237531.616335,235681.954354,233766.153768,231783.771661,229734.073232,227616.036878,225428.361329,223169.474819,220837.546323,218430.498845,215946.024761,213381.603218,210734.51957,208001.886827,205180.669084,202267.706882,199259.744421,196153.458558,192945.489473,189632.472861,186211.073522,182678.020147,179030.141106,175264.40101,171377.937775,167368.099937,163232.483879,158968.970687,154575.762256,150051.416321,145394.880027,140605.521683,135683.160316,130628.092652,125441.117183,120123.554957,114677.266772,109104.666479,103408.73013,97593.0007322,91661.5884348,85619.1659985,79470.9594651,73222.7339881,66880.7748465,60451.8637203,53943.2503635,47362.619871,40718.0557883,34017.9993732,27271.2053643,20486.6946607,13673.7043613,6841.63564406,0.0,
440.0,237103.5221,235252.963721,233334.480374,231347.64845,229291.765327,227165.854458,224968.672501,222698.71848,220354.244981,217933.271374,215433.599053,212852.828673,210188.379361,207437.509868,204597.3416,201664.883486,198637.058591,195510.732378,192282.74251,188949.930044,185509.171877,181957.414243,178291.707065,174509.238944,170607.37252,166583.67995,162435.978204,158162.36388,153761.247209,149231.384931,144571.911687,139782.36959,134862.735639,129813.446627,124635.421215,119330.078873,113899.355382,108345.714639,102672.15652,96882.2206116,90979.9856407,84970.0644865,78857.5947024,72648.224527,66348.0944098,59963.8141354,53502.4356793,46971.421981,40378.611875,33732.1814634,27040.6022663,20312.596524,13557.090064,6783.16318091,0.0,
450.0,236664.586616,234813.172376,232892.127857,230901.048679,228839.264256,226705.842858,224499.598703,222219.101058,219862.685346,217428.466243,214914.35275,212318.065202,209637.154188,206869.021333,204010.941879,201060.088996,198013.559735,194868.402524,191621.646068,188270.329531,184811.533832,181242.41386,177560.231428,173762.388733,169846.462075,165810.235589,161651.734702,157369.259032,152961.414431,148427.143843,143765.756685,138976.956415,134060.865975,129018.050805,123849.539123,118556.839189,113141.953294,107607.388224,101956.162006,96191.8067439,90318.3674069,84340.3964797,78262.9444047,72091.5458116,65832.2015676,59491.35673,53075.8745343,46593.006594,40050.3595396,33455.858365,26817.7067933,20144.3450105,13444.4051516,6726.66495193,0.0,
460.0,236215.318451,234363.088559,232439.603443,230444.477788,228377.072754,226236.500995,224021.633675,221731.109473,219363.345559,216916.550515,214388.739181,211777.749386,209081.260519,206296.813887,203421.834788,200453.656225,197389.544162,194226.724207,190962.409609,187593.830402,184118.263559,180533.063948,176835.69592,173023.76528,169095.051439,165047.539474,160879.451848,156589.279506,152175.812066,147638.16682,142975.816233,138188.613668,133276.817027,128241.110028,123082.620859,117802.937925,112404.122479,106888.717897,101259.755434,95520.7562816,89675.7298233,83729.1679945,77686.0357041,71551.7573148,65332.1992214,59033.6486117,52662.7885365,46226.6694606,39732.6775075,33188.4996507,26602.0861438,19981.6105146,13335.4274787,6672.0291569,0.0,
470.0,235756.220077,233903.214254,231977.407624,229978.433701,227905.684982,225758.317898,223535.259742,221235.217536,218856.68884,216397.974453,213857.192995,211232.297309,208521.092635,205721.256502,202830.360256,199845.89213,196765.281776,193585.926125,190305.216444,186920.566464,183429.441386,179829.387611,176118.06298,172293.267332,168352.973132,164295.355946,160118.824514,155822.050146,151403.995185,146863.94026,142201.510062,137416.697347,132509.884931,127481.865381,122333.858179,117067.524108,111684.976653,106188.790227,100582.005041,94868.128496,89051.1329887,83135.4500474,77125.9607805,71027.9826311,64847.2524853,58589.9062171,52262.4547934,45871.7571039,39424.9897161,32929.6137946,26393.3394575,19824.0878733,13229.9514298,6619.15233145,0.0,
480.0,235287.786147,233434.043491,231506.032541,229503.405338,227425.5852,225271.771598,223040.946958,220731.885378,218343.163227,215873.171602,213320.130602,210682.105361,207957.023798,205142.695997,202236.835158,199237.080007,196141.01857,192946.213192,189650.22667,186250.649341,182745.126975,179131.389292,175407.278909,171570.78051,167620.050036,163553.443641,159369.546204,155067.199121,150645.527154,146103.964054,141442.276722,136660.587642,131759.395344,126739.592648,121602.482474,116349.79099,110983.677912,105506.74378,99922.0340657,94233.0399743,88443.6958748,82558.3732758,76581.8713348,70519.4039066,64376.5831785,58159.3999746,51874.2008506,45527.6621341,39126.7611019,32678.7445193,26191.0947963,19671.4940443,13127.7863433,6567.93855098,0.0,
490.0,234810.502066,232956.060938,231025.960636,229019.871372,226937.246687,224777.328234,222539.152438,220221.559036,217823.201451,215342.558965,212777.950657,210127.551047,207389.407377,204561.458465,201641.555047,198627.481503,195516.978869,192307.769006,188997.579795,185584.171211,182065.362115,178439.057585,174703.276609,170856.179926,166896.097828,162821.557675,158631.310925,154324.359425,149899.980727,145357.752203,140697.573701,135919.688523,131024.702474,126013.600789,120887.762695,115648.973442,110299.433609,104841.76554,99279.0167555,93614.6602699,87852.5916939,81997.1231026,76052.9736373,70025.2568608,63919.4649134,57741.4495525,51497.400192,45193.8190897,38837.4938652,32435.4675588,25995.0064716,19523.5660521,13028.7551191,6518.29872682,0.0,
500.0,234324.842807,232469.740739,230537.663553,228528.299232,226441.130874,224275.441357,222030.319857,219704.670185,217297.220909,214806.537234,212231.034574,209568.993775,206818.577919,203977.850621,201044.795746,198017.338443,194893.367377,191670.758053,188347.39708,184921.207239,181390.173197,177752.367686,174005.977978,170149.332452,166180.927063,162099.451488,157903.814755,153593.170104,149166.938885,144624.833246,139966.877398,135193.427236,130305.188099,125303.230463,120189.003387,114964.345514,109631.493487,104193.08762,98652.1747202,93012.2079574,87277.0437153,81450.9353842,75538.5240824,69544.8263274,63475.2187051,57335.4196188,51131.4682309,44869.7007374,38556.7241504,32199.3877839,25804.7526722,19380.0591667,12932.6929825,6470.14998228,0.0,
510.0,233831.271955,231975.545578,230041.601253,228029.144306,225937.686663,223766.5514,221514.879102,219181.635978,216765.623727,214265.491092,211679.747059,209006.775639,206244.852171,203392.161054,200446.814828,197406.874502,194270.371011,191035.327692,187699.783627,184261.817726,180719.573385,177071.283541,173315.29598,169450.098668,165474.344955,161386.878411,157186.757129,152873.27724,148445.995473,143904.750515,139249.682971,134481.253738,129600.260556,124607.852588,119505.542826,114295.218165,108979.147007,103559.984256,98040.77361,92424.9470488,86716.3214784,80919.0924833,75037.8251887,69077.4422528,63043.209039,56940.7160502,50775.8587303,44554.8147714,38284.0190873,31970.1366439,25620.0333554,19240.7452832,12839.4463869,6423.41509826,0.0,
520.0,233330.240958,231473.925939,229538.221324,227522.849323,225427.349919,223251.0853,220993.246041,218652.858999,216228.796898,213719.789549,211124.436663,208441.222177,205668.530043,202804.66139,199847.852959,196796.29672,193648.160564,190401.609927,187054.830235,183606.050017,180053.564526,176395.759725,172631.136444,168758.334541,164776.156887,160683.592965,156479.841901,152164.334726,147736.755666,143197.062258,138545.504105,133782.640074,128909.353746,123926.866956,118836.751254,113640.937131,108341.720889,102941.769031,97444.1200771,91852.1837332,86169.7373606,80400.919721,74550.2219947,68622.4760964,62622.8403404,56556.7825339,50430.0606,44248.7008635,38018.9741506,31747.3698831,25440.5683646,19105.4114786,12748.8720355,6378.02201947,0.0,
530.0,232822.188541,230965.31954,229027.958453,227009.843895,224910.543102,222729.456242,220465.822409,218118.727294,215687.11248,213169.786317,210565.436333,207872.643104,205089.895523,202215.607378,199248.13514,196185.796885,193026.892203,189769.723,186412.615054,182953.940174,179392.138828,175725.743073,171953.399618,168073.892859,164086.167695,159989.351951,155782.778208,151466.004875,147038.836285,142501.341652,137853.872693,133097.079733,128231.926138,123259.700898,118182.02921,113000.880942,107718.576831,102337.792327,96861.5589964,91293.2634059,85636.6434611,79895.7821648,74075.0988033,68179.3375878,62213.5537995,56183.0975168,50093.5950231,43950.9280207,37761.210795,31530.7654999,25266.0957491,18973.8587226,12660.836008,6333.90341353,0.0,
540.0,232307.540279,230450.150913,228511.234045,226490.544194,224387.675026,222202.063517,219932.995779,217579.61448,215140.927851,212615.820211,210003.063968,207301.333029,204509.217543,201625.239893,198647.87185,195575.552782,192406.708814,189139.772809,185773.205047,182305.514468,178735.280327,175061.174102,171281.981511,167396.62446,163404.182745,159303.915352,155095.28116,150777.958871,146351.865997,141817.176722,137174.338462,132424.086965,127567.459789,122605.807999,117540.805956,112374.459069,107109.109394,101747.438983,96292.470918,90747.5679568,85116.4287663,79403.0817145,73611.8762366,67747.4717985,61814.8245093,55819.1714589,49766.0128739,43661.0922125,37510.3743359,31320.0219164,25096.3702575,18845.9007227,12575.2129788,6290.99627657,0.0,
550.0,231786.708301,229928.831125,227988.455967,225965.352751,223859.14072,221669.292479,219395.13962,217035.879911,214590.585994,212058.215569,209437.622974,206727.572137,203926.750788,201033.785876,198047.260082,194965.729335,191787.741224,188511.854178,185136.657295,181660.790683,178082.966172,174401.988246,170616.775047,166726.379274,162730.008835,158627.047072,154417.072386,150099.877105,145675.485411,141144.170183,136506.46856,131763.196104,126915.459386,121964.666875,116912.537987,111761.110188,106512.744044,101170.126128,95736.2697301,90214.5132928,84608.5165667,78922.2544556,73160.0085662,67326.3564922,61426.1588813,55464.5443577,49446.8923928,43378.8142368,37266.1320431,31114.8563355,24931.1619867,18721.3628892,12491.8855164,6249.24157944,0.0,
560.0,231260.091111,229401.7576,227460.018409,225434.658351,223325.321396,221131.514574,218852.613416,216487.868894,214036.415824,211497.282688,208869.402813,206151.626851,203342.736471,200441.4592,197446.484308,194356.479639,191170.109288,187886.051996,184503.020153,181019.779264,177435.167747,173748.116926,169957.67105,166063.007205,162063.454953,157958.515528,153747.880454,149431.449393,145009.347087,140481.939228,135849.847101,131113.960863,126275.451307,121335.779996,116296.70763,111160.300558,105928.935325,100605.301184,95192.4005107,89693.5470677,84112.3621008,78452.7682494,72718.9812881,66915.4997243,61047.0923069,55118.7835103,49135.8370874,43103.7377959,37028.1714245,30915.0032619,24770.2551655,18600.0814035,12410.7434526,6208.58394992,0.0,
570.0,230728.073501,228869.314045,226926.301823,224898.836021,222786.584475,220589.087441,218305.76284,215935.912954,213478.732535,210933.318267,208298.67954,205573.750463,202757.403048,199848.461474,196845.717356,193747.945904,190553.922878,187262.442225,183872.334269,180382.484332,176791.851655,173099.488469,169304.559093,165406.358879,161404.332891,157298.09413,153087.441183,148772.375115,144353.115476,139830.115261,135204.074689,130475.953651,125646.982718,120718.672565,115692.821716,110571.522506,105357.165175,100052.440021,94660.3375506,89184.1466025,83627.450399,77994.1205361,72288.308917,66514.4376611,60677.1870369,54781.481488,48832.4738351,42835.527758,36796.1986771,30720.2131678,24613.4470595,18481.9023793,12331.6833158,6168.97138639,0.0,
580.0,230191.026556,228331.870464,226387.672959,224358.24709,222243.283703,220042.355076,217754.919979,215380.330125,212917.837975,210366.605857,207725.71633,204994.183742,202170.966904,199254.982794,196245.121215,193140.260301,189939.282769,186641.092809,183244.633493,179748.904575,176152.980561,172456.028908,168657.328214,164756.28626,160752.457756,156645.561655,152435.49787,148122.363271,143706.466803,139188.343595,134568.76792,129848.764879,125029.620686,120112.891449,115100.41033,109994.293007,104796.94135,99511.0452468,94139.5825317,88685.8169736,83153.2943113,77545.8363271,71867.5329756,66122.7325954,60316.0302558,54452.2542989,48536.4511636,42573.8685848,36569.9372858,30530.2512878,24460.5469804,18366.6811054,12254.6078181,6130.35499957,0.0,
590.0,229649.307729,227789.783229,225844.484959,223813.239315,221695.759303,219491.648033,217200.403596,214821.425268,212354.021024,209797.416308,207150.763999,204413.155517,201583.632995,198661.202437,195644.847778,192533.545748,189326.281441,186022.064484,182619.94568,179119.034022,175518.513943,171817.662663,168015.867527,164112.643169,160107.648377,156000.702526,151791.801431,147481.132474,143069.088902,138556.283118,133943.558884,129232.002281,124422.951328,119518.004155,114519.02563,109428.152353,104247.795955,98980.6446263,93629.6628446,88198.0892548,82689.4326963,77107.4663691,71456.2201575,65739.9711392,59963.2323287,54130.7397178,48247.43769,42318.4629041,36349.1267542,30344.8965271,24311.3753908,18254.2813601,12179.4253924,6092.68877891,0.0,
